time,cpu
2018/4/2 10:32,2.86E-01
2018/4/2 10:32,2.86E-01
2018/4/2 10:32,2.86E-01
2018/4/2 10:32,2.86E-01
2018/4/2 10:32,2.86E-01
2018/4/2 10:32,2.86E-01
2018/4/2 10:32,2.86E-01
2018/4/2 10:32,2.86E-01
2018/4/2 10:32,2.86E-01
2018/4/2 10:32,2.86E-01
2018/4/2 10:32,2.86E-01
2018/4/2 10:32,2.86E-01
2018/4/2 10:32,2.86E-01
2018/4/2 10:32,2.86E-01
2018/4/2 10:32,2.86E-01
2018/4/2 10:32,2.86E-01
2018/4/2 10:33,2.86E-01
2018/4/2 10:33,2.86E-01
2018/4/2 10:33,2.86E-01
2018/4/2 10:33,2.86E-01
2018/4/2 10:33,2.86E-01
2018/4/2 10:33,2.86E-01
2018/4/2 10:33,2.86E-01
2018/4/2 10:33,2.86E-01
2018/4/2 10:33,3.00E-01
2018/4/2 10:33,3.00E-01
2018/4/2 10:33,3.00E-01
2018/4/2 10:33,3.00E-01
2018/4/2 10:33,3.00E-01
2018/4/2 10:33,3.00E-01
2018/4/2 10:33,3.00E-01
2018/4/2 10:33,3.00E-01
2018/4/2 10:34,3.00E-01
2018/4/2 10:34,3.00E-01
2018/4/2 10:34,3.00E-01
2018/4/2 10:34,3.00E-01
2018/4/2 10:34,3.00E-01
2018/4/2 10:34,3.00E-01
2018/4/2 10:34,3.00E-01
2018/4/2 10:34,3.00E-01
2018/4/2 10:34,3.00E-01
2018/4/2 10:34,3.00E-01
2018/4/2 10:34,3.00E-01
2018/4/2 10:34,3.00E-01
2018/4/2 10:34,3.00E-01
2018/4/2 10:34,3.00E-01
2018/4/2 10:34,3.00E-01
2018/4/2 10:34,3.00E-01
2018/4/2 10:35,2.91E-01
2018/4/2 10:35,2.91E-01
2018/4/2 10:35,2.91E-01
2018/4/2 10:35,2.91E-01
2018/4/2 10:35,2.91E-01
2018/4/2 10:35,2.91E-01
2018/4/2 10:35,2.91E-01
2018/4/2 10:35,2.91E-01
2018/4/2 10:35,2.91E-01
2018/4/2 10:35,2.91E-01
2018/4/2 10:35,2.91E-01
2018/4/2 10:35,2.91E-01
2018/4/2 10:35,2.91E-01
2018/4/2 10:35,2.91E-01
2018/4/2 10:35,2.91E-01
2018/4/2 10:35,2.91E-01
2018/4/2 10:35,2.91E-01
2018/4/2 10:36,2.86E-01
2018/4/2 10:36,2.86E-01
2018/4/2 10:36,2.91E-01
2018/4/2 10:36,2.91E-01
2018/4/2 10:36,2.91E-01
2018/4/2 10:36,2.91E-01
2018/4/2 10:36,2.86E-01
2018/4/2 10:36,2.86E-01
2018/4/2 10:36,2.86E-01
2018/4/2 10:36,2.86E-01
2018/4/2 10:36,2.86E-01
2018/4/2 10:36,2.86E-01
2018/4/2 10:36,2.86E-01
2018/4/2 10:36,2.86E-01
2018/4/2 10:36,3.87E-01
2018/4/2 10:36,4.48E-01
2018/4/2 10:37,4.59E-01
2018/4/2 10:37,4.85E-01
2018/4/2 10:37,4.80E-01
2018/4/2 10:37,4.43E-01
2018/4/2 10:37,4.12E-01
2018/4/2 10:37,3.90E-01
2018/4/2 10:37,3.65E-01
2018/4/2 10:37,2.43E-01
2018/4/2 10:37,1.59E-01
2018/4/2 10:37,7.46E-02
2018/4/2 10:37,1.27E-01
2018/4/2 10:37,2.98E-01
2018/4/2 10:37,6.20E-01
2018/4/2 10:37,5.76E-01
2018/4/2 10:37,6.87E-01
2018/4/2 10:37,9.24E-01
2018/4/2 10:38,5.98E-01
2018/4/2 10:38,3.35E-01
2018/4/2 10:38,2.10E-01
2018/4/2 10:38,9.58E-02
2018/4/2 10:38,3.19E-01
2018/4/2 10:38,3.15E-01
2018/4/2 10:38,3.10E-01
2018/4/2 10:38,3.10E-01
2018/4/2 10:38,3.10E-01
2018/4/2 10:38,3.10E-01
2018/4/2 10:38,3.10E-01
2018/4/2 10:38,3.10E-01
2018/4/2 10:38,3.05E-01
2018/4/2 10:38,3.05E-01
2018/4/2 10:38,3.05E-01
2018/4/2 10:38,3.05E-01
2018/4/2 10:39,3.05E-01
2018/4/2 10:39,3.05E-01
2018/4/2 10:39,3.05E-01
2018/4/2 10:39,3.05E-01
2018/4/2 10:39,3.05E-01
2018/4/2 10:39,3.05E-01
2018/4/2 10:39,3.05E-01
2018/4/2 10:39,3.05E-01
2018/4/2 10:39,3.05E-01
2018/4/2 10:39,3.05E-01
2018/4/2 10:39,3.05E-01
2018/4/2 10:39,3.05E-01
2018/4/2 10:39,3.05E-01
2018/4/2 10:39,3.05E-01
2018/4/2 10:39,3.05E-01
2018/4/2 10:39,3.05E-01
2018/4/2 10:40,3.05E-01
2018/4/2 10:40,3.05E-01
2018/4/2 10:40,3.05E-01
2018/4/2 10:40,3.05E-01
2018/4/2 10:40,3.05E-01
2018/4/2 10:40,3.24E-01
2018/4/2 10:40,3.24E-01
2018/4/2 10:40,3.24E-01
2018/4/2 10:40,3.24E-01
2018/4/2 10:40,3.24E-01
2018/4/2 10:40,3.24E-01
2018/4/2 10:40,3.24E-01
2018/4/2 10:40,3.24E-01
2018/4/2 10:40,3.24E-01
2018/4/2 10:40,3.24E-01
2018/4/2 10:40,3.24E-01
2018/4/2 10:41,3.24E-01
2018/4/2 10:41,3.24E-01
2018/4/2 10:41,3.24E-01
2018/4/2 10:41,3.24E-01
2018/4/2 10:41,3.24E-01
2018/4/2 10:41,3.24E-01
2018/4/2 10:41,3.24E-01
2018/4/2 10:41,3.24E-01
2018/4/2 10:41,3.24E-01
2018/4/2 10:41,3.24E-01
2018/4/2 10:41,3.24E-01
2018/4/2 10:41,3.24E-01
2018/4/2 10:41,3.24E-01
2018/4/2 10:41,3.24E-01
2018/4/2 10:41,3.24E-01
2018/4/2 10:41,3.24E-01
2018/4/2 10:42,3.24E-01
2018/4/2 10:42,3.24E-01
2018/4/2 10:42,3.24E-01
2018/4/2 10:42,3.24E-01
2018/4/2 10:42,3.24E-01
2018/4/2 10:42,3.24E-01
2018/4/2 10:42,3.24E-01
2018/4/2 10:42,3.24E-01
2018/4/2 10:42,3.19E-01
2018/4/2 10:42,3.19E-01
2018/4/2 10:42,3.19E-01
2018/4/2 10:42,3.10E-01
2018/4/2 10:42,3.05E-01
2018/4/2 10:42,3.05E-01
2018/4/2 10:42,3.05E-01
2018/4/2 10:42,3.05E-01
2018/4/2 10:43,3.05E-01
2018/4/2 10:43,3.05E-01
2018/4/2 10:43,3.05E-01
2018/4/2 10:43,3.05E-01
2018/4/2 10:43,3.05E-01
2018/4/2 10:43,3.05E-01
2018/4/2 10:43,3.05E-01
2018/4/2 10:43,3.05E-01
2018/4/2 10:43,3.05E-01
2018/4/2 10:43,3.05E-01
2018/4/2 10:43,3.05E-01
2018/4/2 10:43,3.05E-01
2018/4/2 10:43,3.05E-01
2018/4/2 10:43,3.05E-01
2018/4/2 10:43,3.05E-01
2018/4/2 10:43,3.05E-01
2018/4/2 10:44,3.05E-01
2018/4/2 10:44,3.05E-01
2018/4/2 10:44,3.05E-01
2018/4/2 10:44,3.05E-01
2018/4/2 10:44,3.05E-01
2018/4/2 10:44,3.05E-01
2018/4/2 10:44,3.05E-01
2018/4/2 10:44,3.05E-01
2018/4/2 10:44,3.05E-01
2018/4/2 10:44,3.05E-01
2018/4/2 10:44,3.05E-01
2018/4/2 10:44,3.05E-01
2018/4/2 10:44,3.05E-01
2018/4/2 10:44,3.05E-01
2018/4/2 10:44,3.05E-01
2018/4/2 10:44,3.05E-01
2018/4/2 10:45,3.05E-01
2018/4/2 10:45,3.05E-01
2018/4/2 10:45,3.05E-01
2018/4/2 10:45,3.05E-01
2018/4/2 10:45,3.05E-01
2018/4/2 10:45,3.05E-01
2018/4/2 10:45,3.05E-01
2018/4/2 10:45,3.05E-01
2018/4/2 10:45,3.05E-01
2018/4/2 10:45,3.05E-01
2018/4/2 10:45,3.05E-01
2018/4/2 10:45,3.10E-01
2018/4/2 10:45,3.10E-01
2018/4/2 10:45,3.10E-01
2018/4/2 10:45,3.10E-01
2018/4/2 10:45,3.10E-01
2018/4/2 10:46,3.10E-01
2018/4/2 10:46,3.10E-01
2018/4/2 10:46,3.10E-01
2018/4/2 10:46,3.10E-01
2018/4/2 10:46,3.10E-01
2018/4/2 10:46,3.10E-01
2018/4/2 10:46,3.10E-01
2018/4/2 10:46,3.10E-01
2018/4/2 10:46,3.10E-01
2018/4/2 10:46,3.10E-01
2018/4/2 10:46,3.10E-01
2018/4/2 10:46,3.10E-01
2018/4/2 10:46,3.10E-01
2018/4/2 10:46,3.10E-01
2018/4/2 10:46,3.10E-01
2018/4/2 10:46,3.10E-01
2018/4/2 10:46,3.10E-01
2018/4/2 10:47,3.10E-01
2018/4/2 10:47,3.05E-01
2018/4/2 10:47,3.05E-01
2018/4/2 10:47,3.05E-01
2018/4/2 10:47,3.05E-01
2018/4/2 10:47,3.15E-01
2018/4/2 10:47,3.15E-01
2018/4/2 10:47,3.15E-01
2018/4/2 10:47,3.15E-01
2018/4/2 10:47,3.15E-01
2018/4/2 10:47,3.15E-01
2018/4/2 10:47,3.15E-01
2018/4/2 10:47,3.15E-01
2018/4/2 10:47,3.15E-01
2018/4/2 10:47,3.15E-01
2018/4/2 10:47,3.15E-01
2018/4/2 10:48,3.15E-01
2018/4/2 10:48,3.15E-01
2018/4/2 10:48,3.15E-01
2018/4/2 10:48,3.10E-01
2018/4/2 10:48,3.10E-01
2018/4/2 10:48,3.15E-01
2018/4/2 10:48,3.10E-01
2018/4/2 10:48,3.10E-01
2018/4/2 10:48,3.15E-01
2018/4/2 10:48,3.10E-01
2018/4/2 10:48,3.10E-01
2018/4/2 10:48,3.10E-01
2018/4/2 10:48,3.10E-01
2018/4/2 10:48,3.10E-01
2018/4/2 10:48,3.10E-01
2018/4/2 10:48,3.10E-01
2018/4/2 10:49,3.10E-01
2018/4/2 10:49,3.10E-01
2018/4/2 10:49,3.10E-01
2018/4/2 10:49,3.15E-01
2018/4/2 10:49,3.10E-01
2018/4/2 10:49,3.19E-01
2018/4/2 10:49,3.19E-01
2018/4/2 10:49,3.19E-01
2018/4/2 10:49,3.19E-01
2018/4/2 10:49,3.19E-01
2018/4/2 10:49,3.19E-01
2018/4/2 10:49,3.19E-01
2018/4/2 10:49,3.19E-01
2018/4/2 10:49,3.19E-01
2018/4/2 10:49,3.19E-01
2018/4/2 10:49,3.19E-01
2018/4/2 10:50,3.19E-01
2018/4/2 10:50,3.19E-01
2018/4/2 10:50,3.19E-01
2018/4/2 10:50,3.19E-01
2018/4/2 10:50,3.19E-01
2018/4/2 10:50,3.19E-01
2018/4/2 10:50,3.19E-01
2018/4/2 10:50,3.19E-01
2018/4/2 10:50,3.19E-01
2018/4/2 10:50,3.19E-01
2018/4/2 10:50,3.19E-01
2018/4/2 10:50,3.19E-01
2018/4/2 10:50,3.19E-01
2018/4/2 10:50,3.19E-01
2018/4/2 10:50,3.19E-01
2018/4/2 10:50,3.19E-01
2018/4/2 10:51,3.19E-01
2018/4/2 10:51,3.19E-01
2018/4/2 10:51,3.19E-01
2018/4/2 10:51,3.19E-01
2018/4/2 10:51,3.19E-01
2018/4/2 10:51,3.19E-01
2018/4/2 10:51,3.19E-01
2018/4/2 10:51,3.19E-01
2018/4/2 10:51,3.19E-01
2018/4/2 10:51,3.19E-01
2018/4/2 10:51,3.19E-01
2018/4/2 10:51,3.19E-01
2018/4/2 10:51,3.19E-01
2018/4/2 10:51,3.19E-01
2018/4/2 10:51,3.19E-01
2018/4/2 10:51,3.19E-01
2018/4/2 10:52,3.19E-01
2018/4/2 10:52,3.19E-01
2018/4/2 10:52,3.19E-01
2018/4/2 10:52,3.19E-01
2018/4/2 10:52,3.19E-01
2018/4/2 10:52,3.19E-01
2018/4/2 10:52,3.19E-01
2018/4/2 10:52,3.19E-01
2018/4/2 10:52,3.19E-01
2018/4/2 10:52,3.19E-01
2018/4/2 10:52,3.19E-01
2018/4/2 10:52,3.19E-01
2018/4/2 10:52,3.19E-01
2018/4/2 10:52,3.19E-01
2018/4/2 10:52,3.19E-01
2018/4/2 10:52,3.19E-01
2018/4/2 10:53,3.19E-01
2018/4/2 10:53,3.19E-01
2018/4/2 10:53,3.19E-01
2018/4/2 10:53,3.19E-01
2018/4/2 10:53,3.19E-01
2018/4/2 10:53,3.19E-01
2018/4/2 10:53,3.19E-01
2018/4/2 10:53,3.19E-01
2018/4/2 10:53,3.19E-01
2018/4/2 10:53,3.19E-01
2018/4/2 10:53,3.19E-01
2018/4/2 10:53,3.19E-01
2018/4/2 10:53,3.19E-01
2018/4/2 10:53,3.19E-01
2018/4/2 10:53,3.19E-01
2018/4/2 10:54,3.19E-01
2018/4/2 10:54,3.19E-01
2018/4/2 10:54,3.19E-01
2018/4/2 10:54,3.19E-01
2018/4/2 10:54,3.19E-01
2018/4/2 10:54,3.19E-01
2018/4/2 10:54,3.19E-01
2018/4/2 10:54,3.19E-01
2018/4/2 10:54,3.19E-01
2018/4/2 10:54,3.19E-01
2018/4/2 10:54,3.19E-01
2018/4/2 10:54,3.19E-01
2018/4/2 10:54,3.19E-01
2018/4/2 10:54,3.19E-01
2018/4/2 10:54,3.19E-01
2018/4/2 10:54,3.19E-01
2018/4/2 10:55,3.19E-01
2018/4/2 10:55,3.19E-01
2018/4/2 10:55,3.19E-01
2018/4/2 10:55,3.19E-01
2018/4/2 10:55,3.19E-01
2018/4/2 10:55,3.19E-01
2018/4/2 10:55,3.19E-01
2018/4/2 10:55,3.19E-01
2018/4/2 10:55,3.19E-01
